id,account,asset,current_quantity,desired_quantity,global_desired_quantity,pending_quantity,allocated_quantity,price,min_nominal_funding,max_nominal_funding,max_nominal_exposure,max_nominal_difference,expected_quantity,native_difference,nominal_difference,nominal_pending,nominal_quantity,epoch,timestamp
66510291,SI,TUSD,3942.45956454,-1636.42002487,0.0,0.0,5556.45956454,1.0001960001584747,,,,,3920.0395396700005,22.42002486999945,22.42441919842698,0.0,3943.2322872394298,27903,2025-03-26 09:40:00
66509662,HOT_VAULT,TUSD,39.65037592,0.0,0.0,0.0,0.0,1.0001960001584747,,,,,39.65037592,0.0,0.0,0.0,39.6581473999639,27903,2025-03-26 09:40:00
66508929,CUSTODY,TUSD,0.0,0.0,0.0,0.0,0.0,1.0001960001584747,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508481,COINMERCE,TUSD,0.0,0.0,0.0,0.0,0.0,1.0001960001584747,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509407,EXCHANGES,TUSD,100.00000082,0.0,0.0,0.0,0.0,1.0001960001584747,,,,,100.00000082,0.0,0.0,0.0,100.01960083600818,27903,2025-03-26 09:40:00
66508482,COINMERCE,TVK,0.0,0.635,0.635,0.0,0.0,0.035478916551422046,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508483,COINMERCE,TWT,0.0,50163.39518233,50163.39518233,0.0,0.0,0.9219833951660079,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507913,BLOX,TWT,0.0,12285.50710187,12285.50710187,0.0,0.0,0.9219833951660079,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508930,CUSTODY,TWT,17264.120160493323,0.0,0.0,0.0,0.0,0.9219833951660079,,,,,17264.120160493323,0.0,0.0,0.0,15917.23212012556,27903,2025-03-26 09:40:00
66509881,MARKET_MAKING,TWT,0.0,0.0,0.0,0.0,0.09900000000016007,0.9219833951660079,,,,,0.09900000000016007,-0.09900000000016007,-0.09127635612158237,0.0,0.0,27903,2025-03-26 09:40:00
66510292,SI,TWT,6154.111,-9694.934411549999,0.0,-34.62160110473633,15949.111,0.9219833951660079,,,,,6254.176588450002,-65.44398734526567,-60.338269645789296,-31.92054133262801,5673.988154008476,27903,2025-03-26 09:40:00
66509663,HOT_VAULT,TWT,38954.85167103354,0.0,0.0,0.0,0.0,0.9219833951660079,,,,,38954.85167103354,0.0,0.0,0.0,35915.726401847736,27903,2025-03-26 09:40:00
66510293,SI,UFT,69727.0,9725.0729770675,0.0,0.0,60000.0,0.08017911786540924,,,,,69725.0729770675,1.9270229325047694,0.15450699883464647,0.0,5590.64935140139,27903,2025-03-26 09:40:00
66509664,HOT_VAULT,UFT,100181.03511682,0.0,0.0,0.0,0.0,0.08017911786540924,,,,,100181.03511682,0.0,0.0,0.0,8032.427022510213,27903,2025-03-26 09:40:00
66508484,COINMERCE,UFT,0.0,179988.73470223,179988.73470223,0.0,0.0,0.08017911786540924,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508931,CUSTODY,UFT,10000.0,0.0,0.0,0.0,0.0,0.08017911786540924,,,,,10000.0,0.0,0.0,0.0,801.7911786540924,27903,2025-03-26 09:40:00
66508932,CUSTODY,UMA,3060.9693780999987,0.0,0.0,0.0,0.0,1.4394013708798759,,,,,3060.9693780999987,0.0,0.0,0.0,4405.9635190584595,27903,2025-03-26 09:40:00
66509408,EXCHANGES,UMA,563.297108,0.0,0.0,0.0,0.0,1.4394013708798759,,,,,563.297108,0.0,0.0,0.0,810.8106294678695,27903,2025-03-26 09:40:00
66508485,COINMERCE,UMA,0.0,21332.10543079,21332.10543079,0.0,0.0,1.4394013708798759,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510294,SI,UMA,7979.161808,6501.10171992,0.0,26.0,1569.47564,1.4394013708798759,,,,,8070.57735992,-117.41555192000033,-169.0081063962657,37.42443564287677,11485.216444907548,27903,2025-03-26 09:40:00
66509882,MARKET_MAKING,UMA,0.0,0.0,0.0,0.0,4.999999999999973,1.4394013708798759,,,,,4.999999999999973,-4.999999999999973,-7.197006854399341,0.0,0.0,27903,2025-03-26 09:40:00
66509665,HOT_VAULT,UMA,8696.26801661,0.0,0.0,0.0,0.0,1.4394013708798759,,,,,8696.26801661,0.0,0.0,0.0,12517.420104647254,27903,2025-03-26 09:40:00
66509409,EXCHANGES,UND,9.0,0.0,0.0,0.0,0.0,,,,,,9.0,0.0,,,,27903,2025-03-26 09:40:00
66509410,EXCHANGES,UNFI,1.0528969400000001,0.0,0.0,0.0,0.0,0.25920304409374834,,,,,1.0528969400000001,0.0,0.0,0.0,0.2729140919649927,27903,2025-03-26 09:40:00
66508933,CUSTODY,UNFI,0.0,0.0,0.0,0.0,0.0,0.25920304409374834,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508486,COINMERCE,UNFI,0.0,0.0,0.0,0.0,0.0,0.25920304409374834,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510507,YIELD_FARM,UNFI,0.0,0.0,0.0,0.0,0.0,0.25920304409374834,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509883,MARKET_MAKING,UNFI,0.0,0.0,0.0,0.0,2940.4674037199998,0.25920304409374834,,,,,2940.4674037199998,-2940.4674037199998,-762.1781021026648,0.0,0.0,27903,2025-03-26 09:40:00
66510295,SI,UNFI,950.07003352,0.0,0.0,0.0,950.07003352,0.25920304409374834,,,,,950.07003352,0.0,0.0,0.0,246.26104479063352,27903,2025-03-26 09:40:00
66509767,LENDING,UNI,0.0,0.0,0.0,0.0,0.0,7.053635236730262,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510508,YIELD_FARM,UNI,0.0,0.0,0.0,0.0,0.0,7.053635236730262,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510296,SI,UNI,6301.45507153,-16339.544099091743,0.0,-3.0292000770568848,22796.39507153,7.053635236730262,,,,,6456.850972438258,-152.36670083120134,-1074.7391298873,-21.366872402634467,44448.16553521662,27903,2025-03-26 09:40:00
66509884,MARKET_MAKING,UNI,0.0,0.0,0.0,0.0,123.49848367000003,7.053635236730262,,,,,123.49848367000003,-123.49848367000003,-871.113256097469,0.0,0.0,27903,2025-03-26 09:40:00
66509666,HOT_VAULT,UNI,4293.42878715,0.0,0.0,0.0,0.0,7.053635236730262,,,,,4293.42878715,0.0,0.0,0.0,30284.28057943331,27903,2025-03-26 09:40:00
66508934,CUSTODY,UNI,34834.8796503104,0.0,0.0,0.0,0.0,7.053635236730262,,,,,34834.8796503104,0.0,0.0,0.0,245712.5345686874,27903,2025-03-26 09:40:00
66507914,BLOX,UNI,0.0,30251.861915791225,30251.861915791225,0.0,0.0,7.053635236730262,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509411,EXCHANGES,UNI,45281.2025606819,0.0,0.0,0.0,0.0,7.053635236730262,,,,,45281.2025606819,0.0,0.0,0.0,319397.08594354644,27903,2025-03-26 09:40:00
66508487,COINMERCE,UNI,0.0,59931.15692244,59931.15692244,0.0,0.0,7.053635236730262,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508568,CONTANGO,USD,0.0036,0.0,0.0,0.0,0.0,1.000176728845836,,,,,0.0036,0.0,0.0,0.0,0.0036006362238450097,27903,2025-03-26 09:40:00
66509412,EXCHANGES,USD,2809.7895607318706,0.0,0.0,0.0,0.0,1.000176728845836,,,,,2809.7895607318706,0.0,0.0,0.0,2810.286131597981,27903,2025-03-26 09:40:00
66508488,COINMERCE,USD,0.0,0.0,0.0,0.0,0.0,1.000176728845836,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509768,LENDING,USD,264.11,0.0,0.0,0.0,0.0,1.000176728845836,,,,,264.11,0.0,0.0,0.0,264.1566758554738,27903,2025-03-26 09:40:00
66510380,STAKING,USD,0.0,0.0,0.0,0.0,0.0,1.000176728845836,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510381,STAKING,USDC,0.0,0.0,0.0,0.0,0.0,0.999989390024542,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510509,YIELD_FARM,USDC,125573.57194176,0.0,0.0,0.0,725121.4944010004,0.999989390024542,,,,,725121.4944010004,-599547.9224592404,-599541.5612704973,0.0,125572.23960924354,27903,2025-03-26 09:40:00
66509667,HOT_VAULT,USDC,294413.96487815323,0.0,0.0,0.0,0.0,0.999989390024542,,,,,294413.96487815323,0.0,0.0,0.0,294410.84115321137,27903,2025-03-26 09:40:00
66509769,LENDING,USDC,758926.70723783,0.0,0.0,0.0,0.0,0.999989390024542,,,,,758926.70723783,0.0,0.0,0.0,758918.6550440919,27903,2025-03-26 09:40:00
66509885,MARKET_MAKING,USDC,4842.771784,0.0,0.0,0.0,10000.0,0.999989390024542,,,,,10000.0,-5157.228216,-5157.173497935198,0.0,4842.720402310223,27903,2025-03-26 09:40:00
66510297,SI,USDC,4413.19931081,-192577.90663813372,0.0,31.09450054168701,196811.19931080999,0.999989390024542,,,,,4233.292672676267,148.81213759204547,148.81055869891776,31.094170629799386,4413.152486873621,27903,2025-03-26 09:40:00
66509413,EXCHANGES,USDC,27857.2269028,0.0,0.0,0.0,0.0,0.999989390024542,,,,,27857.2269028,0.0,0.0,0.0,27856.931338306236,27903,2025-03-26 09:40:00
66508489,COINMERCE,USDC,0.0,9879281.15820303,9879281.15820303,0.0,0.0,0.999989390024542,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508935,CUSTODY,USDC,789129.0108458602,0.0,0.0,0.0,0.0,0.999989390024542,,,,,789129.0108458602,0.0,0.0,0.0,789120.638206422,27903,2025-03-26 09:40:00
66508936,CUSTODY,USDC_CELO_ROI8,5.0,0.0,0.0,0.0,0.0,,,,,,5.0,0.0,,,,27903,2025-03-26 09:40:00
66508937,CUSTODY,USDC_POLYGON,87.22,0.0,0.0,0.0,0.0,,,,,,87.22,0.0,,,,27903,2025-03-26 09:40:00
66509414,EXCHANGES,USDCE,41.07134,0.0,0.0,0.0,0.0,,,,,,41.07134,0.0,,,,27903,2025-03-26 09:40:00
66508490,COINMERCE,USDCE,0.0,41.07134,41.07134,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66510382,STAKING,USDG,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66510298,SI,USDP,625.04404301,-20.62870026,0.0,0.0,625.04404301,1.0009877736679103,,,,,604.41534275,20.62870025999996,20.649076746920002,0.0,625.6614450569695,27903,2025-03-26 09:40:00
66508491,COINMERCE,USDP,0.0,0.0,0.0,0.0,0.0,1.0009877736679103,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508569,CONTANGO,USDT,7e-08,0.0,0.0,0.0,0.0,1.000176728845836,,,,,7e-08,0.0,0.0,0.0,7.001237101920852e-08,27903,2025-03-26 09:40:00
66509415,EXCHANGES,USDT,318919.1052155985,0.0,0.0,0.0,0.0,1.000176728845836,,,,,318919.1052155985,0.0,0.0,0.0,318975.4674209783,27903,2025-03-26 09:40:00
66508938,CUSTODY,USDT,29065.4634579821,0.0,0.0,0.0,0.0,1.000176728845836,,,,,29065.4634579821,0.0,0.0,0.0,29070.60016379272,27903,2025-03-26 09:40:00
66507915,BLOX,USDT,0.0,-387371.1322334856,-387371.1322334856,0.0,0.0,1.000176728845836,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508492,COINMERCE,USDT,0.0,450.0,450.0,0.0,0.0,1.000176728845836,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510510,YIELD_FARM,USDT,8273376.96705617,0.0,0.0,0.0,27945621.109859403,1.000176728845836,,,,,27945621.109859403,-19672244.142803233,-19675720.795805596,0.0,8274839.111418725,27903,2025-03-26 09:40:00
66509886,MARKET_MAKING,USDT,0.0,0.0,0.0,0.0,-127881.9707004099,1.000176728845836,,,,,-127881.9707004099,127881.9707004099,127904.57113349503,0.0,0.0,27903,2025-03-26 09:40:00
66510299,SI,USDT,5339250.950109272,19056975.870477803,0.0,-49.60250368580091,-28075659.413157858,1.000176728845836,,,,,-9018683.542680055,14357984.095293013,14360521.565250708,-49.61126987902788,5340194.549767314,27903,2025-03-26 09:40:00
66509770,LENDING,USDT,2668205.09809638,0.0,0.0,0.0,0.0,1.000176728845836,,,,,2668205.09809638,0.0,0.0,0.0,2668676.6469038203,27903,2025-03-26 09:40:00
66509668,HOT_VAULT,USDT,4358.5639949999995,0.0,0.0,0.0,0.0,1.000176728845836,,,,,4358.5639949999995,0.0,0.0,0.0,4359.334278984338,27903,2025-03-26 09:40:00
66510383,STAKING,USDT,0.0,0.0,0.0,0.0,0.0,1.000176728845836,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508939,CUSTODY,USDT_ARB,4.698763,0.0,0.0,0.0,0.0,,,,,,4.698763,0.0,,,,27903,2025-03-26 09:40:00
66509416,EXCHANGES,USDTE,42.532775,0.0,0.0,0.0,0.0,,,,,,42.532775,0.0,,,,27903,2025-03-26 09:40:00
66508493,COINMERCE,USDTE,0.0,42.532775,42.532775,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509417,EXCHANGES,USTC,3124.42722657,0.0,0.0,0.0,0.0,0.013573723458831571,,,,,3124.42722657,0.0,0.0,0.0,42.410111140705276,27903,2025-03-26 09:40:00
66508494,COINMERCE,USTC,0.0,0.00842953,0.00842953,0.0,0.0,0.013573723458831571,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508495,COINMERCE,USUAL,0.0,40542.0559,40542.0559,0.0,0.0,0.14937857279216385,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507916,BLOX,USUAL,0.0,277470.6551431194,277470.6551431194,0.0,0.0,0.14937857279216385,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509418,EXCHANGES,USUAL,0.71585248,0.0,0.0,0.0,0.0,0.14937857279216385,,,,,0.71585248,0.0,0.0,0.0,0.10693302179213102,27903,2025-03-26 09:40:00
66510300,SI,USUAL,316559.8,317935.7185410018,0.0,0.0,-62.0,0.14937857279216385,,,,,317873.7185410018,-1313.9185410017963,-196.27127642001054,0.0,47287.25112737283,27903,2025-03-26 09:40:00
66510511,YIELD_FARM,USUAL,0.0,0.0,0.0,0.0,62.0,0.14937857279216385,,,,,62.0,-62.0,-9.26147151311416,0.0,0.0,27903,2025-03-26 09:40:00
66509669,HOT_VAULT,UTK,365513.5204101254,0.0,0.0,0.0,0.0,0.04017176557409928,,,,,365513.5204101254,0.0,0.0,0.0,14683.32345607931,27903,2025-03-26 09:40:00
66510301,SI,UTK,800971.0,269960.40863799537,0.0,815.3476867675781,528422.0,0.04017176557409928,,,,,798382.4086379954,1773.2436752370559,71.23432922737724,32.75395613421128,32176.419243651875,27903,2025-03-26 09:40:00
66508496,COINMERCE,UTK,0.0,1847721.03883932,1847721.03883932,0.0,0.0,0.04017176557409928,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509419,EXCHANGES,UTK,273655.3519,0.0,0.0,0.0,0.0,0.04017176557409928,,,,,273655.3519,0.0,0.0,0.0,10993.218644624445,27903,2025-03-26 09:40:00
66508940,CUSTODY,UTK,413125.11197167856,0.0,0.0,0.0,0.0,0.04017176557409928,,,,,413125.11197167856,0.0,0.0,0.0,16595.96515089979,27903,2025-03-26 09:40:00
66508497,COINMERCE,UXLINK,0.0,5077.1364,5077.1364,0.0,0.0,0.5016575850099634,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507917,BLOX,UXLINK,0.0,117649.3937276252,117649.3937276252,0.0,0.0,0.5016575850099634,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508941,CUSTODY,UXLINK,2792.907202,0.0,0.0,0.0,0.0,0.5016575850099634,,,,,2792.907202,0.0,0.0,0.0,1401.0830821122538,27903,2025-03-26 09:40:00
66510302,SI,UXLINK,121394.009826,156854.10027500518,0.0,66.0,-36828.420402,0.5016575850099634,,,,,120025.67987300518,1302.3299529948126,653.3236991055169,33.10940061065758,60898.22580398692,27903,2025-03-26 09:40:00
66508498,COINMERCE,VAI,0.0,1968.55951554,1968.55951554,0.0,0.0,0.9998884081754585,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509420,EXCHANGES,VANA,0.00607505,0.0,0.0,0.0,0.0,,,,,,0.00607505,0.0,,,,27903,2025-03-26 09:40:00
66509421,EXCHANGES,VANRY,0.7105,0.0,0.0,0.0,0.0,0.035478916551422046,,,,,0.7105,0.0,0.0,0.0,0.025207770209785364,27903,2025-03-26 09:40:00
66508942,CUSTODY,VANRY,33205.60693254449,0.0,0.0,0.0,0.0,0.035478916551422046,,,,,33205.60693254449,0.0,0.0,0.0,1178.0989573990673,27903,2025-03-26 09:40:00
66508499,COINMERCE,VANRY,0.0,8912795.79272762,8912795.79272762,0.0,0.0,0.035478916551422046,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510512,YIELD_FARM,VANRY,7175565.99127605,0.0,0.0,0.0,7175542.10793605,0.035478916551422046,,,,,7175542.10793605,23.88334000017494,0.8473550268354468,0.0,254581.307013705,27903,2025-03-26 09:40:00
66510303,SI,VANRY,1650307.0,700069.2646331876,0.0,-1225.6744384765625,950248.0,0.035478916551422046,,,,,1650317.2646331876,1215.409805289004,43.12142305762869,-43.485601121921036,58551.10433722766,27903,2025-03-26 09:40:00
66509670,HOT_VAULT,VANRY,49487.232124234644,0.0,0.0,0.0,0.0,0.035478916551422046,,,,,49487.232124234644,0.0,0.0,0.0,1755.7533788965734,27903,2025-03-26 09:40:00
66509887,MARKET_MAKING,VANRY,0.0,0.0,0.0,0.0,1226.7531954300066,0.035478916551422046,,,,,1226.7531954300066,-1226.7531954300066,-43.523874249851545,0.0,0.0,27903,2025-03-26 09:40:00
66509422,EXCHANGES,VDAO,1673232.81839693,0.0,0.0,0.0,0.0,,,,,,1673232.81839693,0.0,,,,27903,2025-03-26 09:40:00
66509423,EXCHANGES,VELO,3083959.931,0.0,0.0,0.0,0.0,0.014072312371959012,,,,,3083959.931,0.0,0.0,0.0,43398.44749163716,27903,2025-03-26 09:40:00
66508500,COINMERCE,VELO,0.0,9482946.2162099,9482946.2162099,0.0,0.0,0.014072312371959012,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510304,SI,VELO,6550154.604508658,4398966.438507131,0.0,0.0,2000000.0,0.014072312371959012,,,,,6398966.438507131,151188.16600152664,2127.5670989170762,0.0,92175.82167927148,27903,2025-03-26 09:40:00
66508501,COINMERCE,VEN,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66507918,BLOX,VET,0.0,179865135.92641643,179865135.92641643,0.0,0.0,0.027350430757265228,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509424,EXCHANGES,VET,18138378.57564288,0.0,0.0,0.0,0.0,0.027350430757265228,,,,,18138378.57564288,0.0,0.0,0.0,496092.4672821837,27903,2025-03-26 09:40:00
66508502,COINMERCE,VET,0.0,314044395.7702451,314044395.7702451,0.0,0.0,0.027350430757265228,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510384,STAKING,VET,220770253.91426215,0.0,0.0,0.0,0.0,0.027350430757265228,,,,,220770253.91426215,0.0,0.0,0.0,6038161.54294589,27903,2025-03-26 09:40:00
66510513,YIELD_FARM,VET,60000000.047,0.0,0.0,0.0,60000000.0,0.027350430757265228,,,,,60000000.0,0.04699999839067459,0.0012854702015757226,0.0,1641025.846721384,27903,2025-03-26 09:40:00
66510305,SI,VET,70067138.70118,-8057337.811788539,0.0,0.0,78108469.71078001,0.027350430757265228,,,,,70051131.89899147,16006.802188530564,437.7929349026467,0.0,1916366.425406322,27903,2025-03-26 09:40:00
66509888,MARKET_MAKING,VET,0.0,0.0,0.0,0.0,15367.849565519951,0.027350430757265228,,,,,15367.849565519951,-15367.849565519951,-420.31730542982194,0.0,0.0,27903,2025-03-26 09:40:00
66509771,LENDING,VET,124747734.57703125,0.0,0.0,0.0,0.0,0.027350430757265228,,,,,124747734.57703125,0.0,0.0,0.0,3411904.2766747945,27903,2025-03-26 09:40:00
66508943,CUSTODY,VGX,0.0,0.0,0.0,0.0,0.0,0.006252643718235436,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508503,COINMERCE,VGX,0.0,0.0,0.0,0.0,0.0,0.006252643718235436,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509425,EXCHANGES,VGX,0.03412552,0.0,0.0,0.0,0.0,0.006252643718235436,,,,,0.03412552,0.0,0.0,0.0,0.00021337471825951773,27903,2025-03-26 09:40:00
66508504,COINMERCE,VIA,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509426,EXCHANGES,VIA,75412.9953012,0.0,0.0,0.0,0.0,,,,,,75412.9953012,0.0,,,,27903,2025-03-26 09:40:00
66508944,CUSTODY,VIB,0.0,0.0,0.0,0.0,0.0,0.04269837559013953,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508505,COINMERCE,VIB,0.0,419111.07528692,419111.07528692,0.0,0.0,0.04269837559013953,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509671,HOT_VAULT,VIB,201153.66678021,0.0,0.0,0.0,0.0,0.04269837559013953,,,,,201153.66678021,0.0,0.0,0.0,8588.93481551518,27903,2025-03-26 09:40:00
66510306,SI,VIB,215307.09754,-82774.10678867053,0.0,1100.6444091796875,298188.09754,0.04269837559013953,,,,,215413.99075132946,-1207.5376205091598,-51.55989485972348,46.99572837434152,9193.263317985726,27903,2025-03-26 09:40:00
66510307,SI,VIC,80627.37,-9226.154605860002,0.0,0.0,90000.0,0.2507486298017391,,,,,80773.84539414,-146.47539413999766,-36.7285043802741,0.0,20217.202552017847,27903,2025-03-26 09:40:00
66508506,COINMERCE,VIC,0.0,108154.72305022,108154.72305022,0.0,0.0,0.2507486298017391,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509427,EXCHANGES,VIC,28534.4527151,0.0,0.0,0.0,0.0,0.2507486298017391,,,,,28534.4527151,0.0,0.0,0.0,7154.974920453839,27903,2025-03-26 09:40:00
66508945,CUSTODY,VICTION,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508507,COINMERCE,VIDT,0.0,4690709.74669484,4690709.74669484,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509428,EXCHANGES,VIDT,869132.57695589,0.0,0.0,0.0,0.0,,,,,,869132.57695589,0.0,,,,27903,2025-03-26 09:40:00
66508946,CUSTODY,VIDT,1131926.4343577889,0.0,0.0,0.0,0.0,,,,,,1131926.4343577889,0.0,,,,27903,2025-03-26 09:40:00
66510514,YIELD_FARM,VIDT,1868281.4665651,0.0,0.0,0.0,1868276.0865651001,,,,,,1868276.0865651001,5.379999999888241,,,,27903,2025-03-26 09:40:00
66510308,SI,VIDT,549882.21185236,210022.53784181632,0.0,-2031.9375,336298.21185236,,,,,,546320.7496941763,5593.3996581838,,,,27903,2025-03-26 09:40:00
66509672,HOT_VAULT,VIDT,629227.01177629,0.0,0.0,0.0,0.0,,,,,,629227.01177629,0.0,,,,27903,2025-03-26 09:40:00
66510309,SI,VIRTUAL,80690.376784,293815.071671776,0.0,0.0,-212746.85392,0.8171180667916832,,,,,81068.21775177601,-377.840967776021,-308.74068114384096,0.0,65933.56468643459,27903,2025-03-26 09:40:00
66508508,COINMERCE,VIRTUAL,0.0,165249.39122,165249.39122,0.0,0.0,0.8171180667916832,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508947,CUSTODY,VIRTUAL,225504.45,0.0,0.0,0.0,0.0,0.8171180667916832,,,,,225504.45,0.0,0.0,0.0,184263.7602369218,27903,2025-03-26 09:40:00
66507919,BLOX,VIRTUAL,0.0,144259.59633727744,144259.59633727744,0.0,0.0,0.8171180667916832,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509429,EXCHANGES,VIRTUAL,3203.35082,0.0,0.0,0.0,0.0,0.8171180667916832,,,,,3203.35082,0.0,0.0,0.0,2617.515829293953,27903,2025-03-26 09:40:00
66508948,CUSTODY,VIRTUAL_ETH_9E1T,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508509,COINMERCE,VITE,0.0,0.0,0.0,0.0,0.0,0.00024388966706610302,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509430,EXCHANGES,VITE,0.04758204,0.0,0.0,0.0,0.0,0.00024388966706610302,,,,,0.04758204,0.0,0.0,0.0,1.1604767893925996e-05,27903,2025-03-26 09:40:00
66510310,SI,VITE,0.0,-222085.77893067,0.0,0.0,211040.19999999995,0.00024388966706610302,,,,,-11045.578930670046,11045.578930670046,2.69390256795348,0.0,0.0,27903,2025-03-26 09:40:00
66510311,SI,VOXEL,68341.2,66708.78211979,0.0,0.0,1393.0,0.08319730214931792,,,,,68101.78211979,239.4178802099923,19.91892171977993,0.0,5685.803465646965,27903,2025-03-26 09:40:00
66508510,COINMERCE,VOXEL,0.0,188023.08210939,188023.08210939,0.0,0.0,0.08319730214931792,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509431,EXCHANGES,VOXEL,78607.0,0.0,0.0,0.0,0.0,0.08319730214931792,,,,,78607.0,0.0,0.0,0.0,6539.890330051434,27903,2025-03-26 09:40:00
66508949,CUSTODY,VOXEL,41306.515507221,0.0,0.0,0.0,0.0,0.08319730214931792,,,,,41306.515507221,0.0,0.0,0.0,3436.590651389751,27903,2025-03-26 09:40:00
66508511,COINMERCE,VRA,0.0,769660712.0477096,769660712.0477096,0.0,0.0,0.001707600994362207,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509432,EXCHANGES,VRA,146526115.8630667,0.0,0.0,0.0,0.0,0.001707600994362207,,,,,146526115.8630667,0.0,0.0,0.0,250208.14114780465,27903,2025-03-26 09:40:00
66507920,BLOX,VRA,0.0,251177223.46965817,251177223.46965817,0.0,0.0,0.001707600994362207,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508950,CUSTODY,VRA,23647876.73750006,0.0,0.0,0.0,0.0,0.001707600994362207,,,,,23647876.73750006,0.0,0.0,0.0,40381.13783151001,27903,2025-03-26 09:40:00
66510385,STAKING,VRA,440387883.0,0.0,0.0,0.0,0.0,0.001707600994362207,,,,,440387883.0,0.0,0.0,0.0,752006.7869158672,27903,2025-03-26 09:40:00
66510312,SI,VRA,413397760.8123539,195231838.7016601,0.0,0.0,218271581.94293514,0.001707600994362207,,,,,413503420.64459527,-105659.83224135637,-180.42483459948411,0.0,705918.4274302854,27903,2025-03-26 09:40:00
